59,60,65,59,54,54,58,77,
59,61,65,59,53,53,58,77,
59,60,65,58,53,53,59,78,
59,60,65,58,53,57,58,77,
59,60,65,59,53,53,58,76,
59,60,65,58,53,53,58,80,
58,60,65,58,53,53,59,77,
59,60,65,58,53,54,59,76,
59,60,64,58,53,54,59,76,
59,60,65,58,54,53,59,78,
59,61,64,59,53,55,58,77,
59,60,65,59,55,53,59,77,
58,60,64,57,54,53,58,77,
58,60,65,58,53,54,59,77,
59,60,65,58,53,55,58,76,
59,60,64,58,53,53,59,77,
59,60,66,59,53,54,59,76,
59,60,65,58,54,54,58,77,
58,61,65,60,54,55,61,77,
59,60,65,58,53,54,58,77,
59,60,65,58,53,54,58,77,
59,61,65,58,53,54,58,77,
58,60,65,58,53,54,58,77,
57,59,65,58,53,53,58,77,
59,60,65,58,53,53,58,77,
58,60,65,58,53,54,58,77,
59,60,64,60,53,52,58,77,
58,60,65,58,53,55,58,76,
59,60,64,59,53,53,58,77,
58,60,65,58,54,54,58,77,
59,61,65,58,53,53,58,77,
59,60,65,58,53,53,59,77,
58,61,65,58,54,53,58,77,
59,60,64,57,53,53,57,76,
59,60,65,58,54,53,59,76,
59,60,64,58,53,55,58,77,
59,60,65,57,54,54,57,77,
59,60,65,58,54,53,58,77,
59,60,65,58,53,54,58,77,
58,60,65,60,54,53,58,77,
59,61,64,58,53,54,58,77,
59,61,65,57,54,54,57,77,
59,60,65,58,54,54,59,76,
59,59,65,58,53,54,57,77,
59,60,64,58,54,53,59,77,
59,60,65,57,54,54,58,77,
59,60,65,58,54,53,58,76,
57,60,65,59,54,53,58,77,
59,60,65,58,53,53,59,78,
59,61,65,58,54,53,58,77,
58,60,65,58,53,53,58,76,
58,60,65,58,53,53,58,78,
59,60,65,59,54,53,58,76,
59,62,65,58,54,53,56,78,
59,60,64,58,54,53,58,77,
58,60,65,58,54,53,58,76,
58,60,64,57,53,53,58,77,
58,61,64,59,54,52,58,75,
59,61,64,58,54,53,58,76,
59,60,65,58,53,52,58,76,
59,60,64,58,53,52,59,76,
58,60,65,58,53,53,57,76,
58,60,65,59,54,52,58,76,
58,60,65,59,54,53,57,76,
59,60,63,58,54,52,57,76,
58,60,65,59,53,52,57,76,
59,60,65,59,54,53,59,77,
58,60,64,59,56,52,58,76,
59,61,64,58,54,53,57,76,
59,61,65,59,54,53,57,76,
59,60,64,58,54,53,58,76,
58,60,64,59,54,52,57,77,
58,60,65,58,54,52,57,77,
58,61,65,59,54,53,57,77,
60,62,65,58,54,53,57,76,
58,60,65,58,55,52,57,77,
58,60,65,58,54,52,57,77,
59,61,64,58,54,52,57,77,
59,60,65,58,54,53,58,76,
59,60,64,59,54,53,57,76,
59,60,65,59,54,53,58,76,
59,61,64,59,54,52,57,76,
58,60,65,59,54,52,57,77,
57,60,63,59,54,52,58,77,
58,60,60,58,54,51,59,77,
59,61,65,58,54,52,58,76,
59,60,64,58,54,53,57,76,
59,60,65,59,54,52,60,75,
58,60,65,58,54,52,57,76,
59,60,64,58,54,52,57,76,
59,60,65,58,55,52,57,77,
59,60,64,58,54,52,58,76,
59,60,65,59,54,52,57,76,
59,60,65,58,54,52,58,76,
59,60,64,58,54,52,57,76,
59,60,64,59,54,52,59,76,
59,60,65,58,54,54,57,76,
59,60,64,58,54,52,57,77,
58,60,64,59,55,52,58,76,
59,60,63,58,54,52,57,76,
58,60,64,58,54,52,57,75,
59,60,64,58,54,52,57,77,
59,60,64,59,54,52,58,76,
61,61,64,59,54,52,58,75,
62,61,61,59,54,52,57,76,
59,60,64,59,54,52,56,75,
58,61,64,59,54,52,57,75,
59,61,61,59,55,52,57,75,
58,60,64,59,55,52,58,76,
59,60,65,59,54,55,57,76,
58,60,65,59,54,52,57,76,
58,61,65,59,55,52,57,75,
58,60,64,58,54,51,58,75,
59,60,65,59,54,51,57,75,
59,60,64,58,54,52,56,75,
59,60,64,59,55,52,57,75,
59,61,65,58,54,52,57,74,
59,60,64,59,54,52,57,75,
58,60,64,58,54,52,57,76,
59,60,65,59,54,53,57,75,
58,60,64,59,54,52,58,75,
60,60,65,59,54,52,57,75,
59,60,64,58,54,53,56,76,
59,62,65,58,54,53,58,76,
59,61,64,59,54,53,57,75,
59,60,64,59,54,53,57,75,
59,60,64,59,55,53,57,75,
58,60,65,59,55,53,57,76,
58,63,64,58,55,53,57,76,
59,60,65,59,54,53,58,74,
59,60,64,59,54,53,58,75,
59,60,65,58,54,53,58,75,
59,60,64,59,54,54,57,75,
59,59,64,58,55,53,58,74,
58,61,64,59,55,53,57,75,
59,61,64,59,55,53,57,76,
59,61,65,59,54,54,57,75,
59,61,64,59,54,53,57,75,
58,60,65,59,54,53,57,75,
59,60,64,59,54,53,57,76,
58,60,64,59,54,53,57,76,
59,60,65,59,54,52,58,75,
59,60,64,59,54,53,57,74,
58,60,63,59,55,54,57,75,
61,60,64,59,54,53,57,75,
58,60,65,59,55,53,58,76,
59,60,65,59,58,53,59,75,
58,60,65,59,55,53,57,76,
58,60,65,59,54,53,58,75,
60,60,65,60,55,53,57,76,
59,60,65,58,55,53,57,76,
59,60,65,59,55,54,57,76,
59,59,64,59,55,53,58,77,
59,60,65,60,56,52,58,76,
58,60,65,59,54,52,58,77,
59,60,64,59,55,54,58,77,
58,61,66,59,55,53,57,76,
59,60,64,59,57,54,57,78,
59,60,63,60,55,55,58,78,
59,60,65,59,56,56,58,77,
59,60,66,59,56,56,59,78,
59,60,65,60,56,56,59,78,
59,61,65,60,56,56,60,79,
58,61,65,60,58,57,59,80,
58,60,66,59,57,59,60,81,
59,60,66,59,57,59,60,80,
59,60,67,59,58,59,60,80,
59,60,66,59,58,59,61,81,
59,60,66,59,59,59,60,81,
58,60,65,60,58,59,61,80,
59,60,66,60,60,59,60,81,
59,61,65,60,59,60,60,82,
59,61,66,59,59,59,60,82,
59,61,66,60,58,60,60,81,
59,61,66,60,59,58,60,82,
60,61,66,60,59,59,61,82,
58,60,66,59,60,59,60,81,
59,60,66,60,59,59,60,82,
59,60,67,60,59,60,61,82,
59,60,66,59,59,59,60,82,
59,61,65,60,58,59,60,82,
59,61,66,59,59,60,61,80,
59,60,67,60,59,60,60,82,
59,60,67,60,59,59,61,82,
59,60,67,60,59,59,60,81,
59,61,66,60,59,60,61,79,
59,60,66,60,59,59,64,82,
59,60,66,60,59,59,60,82,
59,60,66,60,59,59,60,82,
58,60,66,59,59,60,60,82,
59,61,66,60,59,59,60,83,
58,61,67,59,59,59,61,82,
59,61,67,59,59,60,59,81,
58,60,67,60,59,59,61,82,
58,61,67,60,59,60,60,82,
59,60,67,59,59,59,60,82,
60,60,66,60,59,59,60,82,
59,62,66,60,59,60,60,81,
59,62,66,60,59,59,62,82,
59,60,66,60,59,59,62,82,
59,61,66,59,59,59,60,82,
59,60,66,59,59,58,60,82,
59,61,67,60,59,60,61,82,
59,60,65,59,59,59,61,82,
59,60,66,60,59,59,63,82,
59,60,66,60,60,59,60,82,
59,60,66,60,59,59,60,82,
59,61,66,60,59,60,60,82,
59,61,66,60,60,60,60,81,
59,60,66,60,59,59,60,82,
59,61,66,60,59,59,61,82,
58,61,67,59,59,60,61,81,
59,60,66,60,59,60,61,81,
59,60,67,61,59,60,60,82,
58,61,66,60,59,59,60,81,
59,61,66,60,59,59,60,84,
59,61,66,60,59,60,61,82,
58,60,66,59,59,60,59,82,
59,60,66,60,59,60,60,81,
59,60,67,59,59,59,62,82,
59,61,66,59,59,60,61,82,
59,60,67,60,59,59,60,82,
59,60,66,60,59,60,61,84,
59,61,67,60,59,60,61,82,
59,61,66,60,59,60,60,81,
58,61,66,61,59,59,60,82,
57,60,66,60,59,59,60,82,
59,61,66,60,59,59,61,82,
58,61,66,59,59,59,61,82,
58,61,66,59,59,60,61,82,
59,60,66,60,58,60,60,82,
59,60,66,60,60,60,60,82,
60,60,66,59,59,59,61,82,
59,61,66,60,60,59,60,82,
60,60,66,60,59,59,61,83,
60,61,63,60,60,59,60,82,
59,60,66,60,58,60,60,81,
59,60,66,59,59,61,61,82,
59,61,67,59,58,59,60,83,
59,60,66,60,59,60,61,80,
60,60,66,60,59,59,60,82,
59,60,68,60,60,60,60,82,
59,61,66,60,59,59,61,81,
59,60,67,60,59,59,60,81,
59,60,66,60,59,59,63,82,
59,60,66,60,59,59,61,83,
58,61,66,64,63,59,60,82,
61,60,66,60,58,59,60,82,
59,61,67,60,59,60,61,82,
59,61,66,60,60,59,61,82,
59,61,66,60,59,59,60,82,
60,61,66,61,59,59,60,82,
59,61,66,59,59,60,60,83,
59,60,67,60,59,60,61,82,
58,60,66,60,60,59,60,81,
59,61,66,59,59,60,62,82,
58,61,66,60,60,59,61,82,
58,60,67,60,59,59,60,82,
59,60,67,60,59,60,60,81,
59,60,67,60,59,59,61,82,
59,61,66,60,59,60,60,82,
59,61,67,60,59,59,60,81,
59,60,66,60,60,60,61,82,
59,60,67,60,60,59,61,82,
58,61,66,60,59,60,60,82,
58,61,66,61,60,59,61,82,
59,61,66,60,59,59,60,82,
59,60,67,60,60,60,60,82,
59,61,66,59,59,59,60,81,
59,61,66,60,59,59,61,81,
59,61,65,60,59,60,60,82,
59,60,66,61,59,59,60,82,
58,60,66,59,59,59,61,82,
59,60,65,60,59,59,60,83,
60,60,66,59,59,60,61,82,
59,60,67,59,59,59,61,81,
59,59,66,60,59,60,61,82,
59,60,66,60,59,60,60,82,
59,61,66,59,59,59,60,82,
59,61,66,60,59,60,61,82,
59,61,66,60,59,59,60,82,
59,61,62,60,59,60,61,82,
59,61,67,60,59,59,61,82,
59,60,66,59,60,59,60,82,
59,61,66,60,59,59,60,81,
59,60,65,60,59,59,60,81,
59,60,67,60,60,59,60,82,
59,63,66,60,58,59,59,82,
58,61,66,60,59,59,61,82,
58,61,66,60,59,59,61,81,
59,60,66,59,59,59,61,82,
59,60,67,59,58,59,60,82,
58,61,67,60,59,59,60,83,
59,61,66,60,59,59,60,82,
59,60,66,60,59,59,61,82,
59,62,67,60,59,60,60,82,
59,61,66,60,59,59,60,81,
59,62,66,60,59,59,60,85,
59,61,66,60,59,59,61,82,
58,62,67,60,60,59,60,82,
59,61,66,59,59,60,60,82,
60,60,67,60,59,60,61,81,
58,60,66,60,60,60,60,82,
59,60,67,59,60,59,60,82,
59,61,67,60,59,60,60,82,
59,61,66,60,58,59,60,82,
59,61,67,61,59,60,61,82,
59,61,66,60,59,59,61,82,
59,61,67,59,59,59,60,82,
59,60,67,59,59,59,61,82,
59,61,66,59,60,60,60,82,
59,60,67,61,59,59,62,81,
58,61,66,60,59,59,60,82,
58,60,67,60,59,59,61,82,
58,61,66,59,59,59,61,82,
59,62,66,60,59,59,60,82,
58,61,66,60,60,59,60,82,
59,60,67,59,59,59,61,81,
58,61,66,59,58,60,61,82,
59,60,66,60,59,60,61,82,
58,60,66,60,59,60,60,82,
60,61,66,60,59,59,60,82,
59,61,66,60,60,60,60,82,
59,61,66,60,59,59,61,82,
59,61,66,60,59,59,60,82,
59,60,67,60,59,60,60,82,
59,61,67,59,59,60,60,82,
59,60,66,59,61,59,61,82,
61,60,66,60,59,60,61,83,
59,60,67,60,58,59,61,81,
59,61,66,60,59,59,61,82,
60,61,66,61,59,59,61,82,
58,60,66,59,60,60,60,82,
59,61,65,60,58,60,60,82,
58,61,67,60,60,59,61,82,
60,61,66,60,59,59,60,82,
59,60,66,60,60,59,60,82,
59,60,66,61,59,59,60,81,
58,60,67,60,59,59,60,82,
59,61,67,60,59,60,60,81,
59,61,66,59,59,60,60,82,
58,60,65,60,59,59,61,82,
59,61,67,60,59,59,61,82,
59,61,68,60,59,59,61,81,
60,61,66,59,59,59,61,82,
59,60,66,59,58,60,60,82,
59,60,66,59,59,60,60,82,
59,60,66,60,59,60,61,82,
59,60,66,60,59,60,61,82,
60,61,65,60,59,59,60,82,
59,60,66,59,59,59,60,83,
58,61,67,60,59,60,61,82,
58,61,66,59,60,59,62,81,
59,60,66,60,59,60,62,82,
59,61,67,60,59,60,61,82,
59,61,66,60,59,60,60,82,
59,61,66,60,59,60,60,82,
59,61,66,60,59,59,60,81,
58,61,66,59,59,59,61,83,
60,61,60,60,59,59,61,83,
59,60,66,60,59,58,60,82,
58,61,66,60,59,59,61,82,
59,61,67,59,59,60,61,82,
59,61,66,59,59,60,60,83,
59,61,66,59,59,59,61,83,
60,61,67,61,59,60,61,81,
59,60,66,60,60,60,61,82,
61,61,66,60,60,59,59,82,
59,61,66,60,58,59,60,83,
58,60,66,60,59,59,60,82,
59,61,66,59,59,60,60,83,
59,60,66,60,59,59,61,82,
59,60,66,59,59,59,61,81,
59,61,66,60,59,61,61,82,
59,60,69,59,60,59,60,82,
59,61,68,60,60,59,60,80,
59,61,66,61,59,60,60,83,
58,61,67,60,59,59,61,82,
59,61,66,59,59,59,60,83,
63,62,66,60,60,59,60,82,
59,61,67,60,58,61,60,81,
59,60,66,60,58,63,60,82,
59,60,63,60,59,59,60,82,
59,61,66,60,59,60,61,83,
59,60,66,60,59,59,61,82,
59,61,66,61,59,59,60,83,
59,61,66,60,59,60,60,82,
59,61,67,60,59,59,61,81,
58,60,66,59,59,60,61,82,
61,61,68,60,64,59,61,82,
60,60,67,60,59,60,60,81,
59,60,66,60,58,60,60,82,
61,60,67,61,59,60,61,81,
59,60,66,62,59,59,60,82,
59,60,67,62,60,60,60,81,
58,61,66,60,59,59,62,82,
59,60,67,60,60,59,60,82,
59,61,67,60,59,60,61,81,
59,60,67,59,59,60,61,82,
59,60,66,60,59,60,61,83,
59,60,66,63,59,61,61,82,
59,61,67,60,59,60,60,82,
59,60,67,60,60,60,60,82,
59,61,66,60,58,59,60,82,
59,61,66,60,59,59,60,82,
59,60,65,60,60,58,60,81,
59,61,67,60,59,60,61,83,
59,63,66,60,59,59,60,82,
63,61,67,60,59,59,61,82,
59,61,66,60,59,60,61,81,
59,60,66,61,59,60,60,81,
59,60,66,60,58,60,60,82,
59,60,67,60,60,59,61,82,
59,60,66,60,60,60,60,82,
59,60,66,59,59,59,61,82,
59,61,67,60,59,59,61,80,
59,61,67,59,59,59,61,82,
59,60,67,60,58,59,61,81,
59,61,67,59,59,59,60,82,
59,60,66,61,59,59,61,81,
59,60,66,60,60,60,60,82,
60,60,66,60,59,60,60,82,
60,60,67,59,59,59,61,82,
58,61,66,60,59,59,60,81,
59,61,66,60,59,59,60,82,
59,61,67,60,59,60,61,81,
59,61,66,59,59,60,61,82,
59,61,67,59,60,59,60,82,
59,60,66,60,59,61,61,80,
59,60,66,60,59,60,61,84,
59,61,66,60,59,60,60,82,
59,61,66,60,59,60,61,83,
59,61,67,60,60,59,61,82,
58,61,67,60,59,59,60,82,
59,60,65,59,58,59,60,81,
59,60,67,62,60,59,61,81,
59,61,66,60,59,59,60,82,
58,60,66,60,60,60,60,82,
58,61,66,60,59,60,60,82,
58,60,64,60,59,59,61,82,
59,61,66,59,59,59,60,82,
59,61,66,60,59,59,61,82,
58,61,67,60,59,59,61,83,
58,61,66,60,59,59,60,79,
58,60,66,60,58,60,60,82,
58,60,66,60,59,60,61,82,
59,60,66,60,59,60,60,81,
59,60,66,61,59,60,60,82,
59,61,67,60,59,59,60,83,
59,65,66,60,59,60,61,82,
59,60,66,60,60,59,61,83,
60,60,67,59,60,59,61,82,
60,61,66,60,59,60,61,82,
59,60,66,59,59,60,61,82,
59,60,66,60,59,60,61,83,
59,62,66,61,59,60,60,82,
59,60,67,60,59,59,60,82,
59,61,66,60,59,60,61,81,
59,61,66,60,59,60,60,82,
59,61,67,60,59,60,61,81,
59,60,66,59,59,59,60,83,
59,61,66,59,60,59,60,82,
59,60,67,61,60,60,61,82,
59,60,67,65,59,60,61,82,
58,60,66,60,59,60,60,81,
59,60,66,59,59,60,60,82,
59,60,66,60,59,59,60,82,
59,60,66,60,59,59,61,83,
59,61,67,60,60,59,60,81,
59,61,66,59,59,59,60,81,
59,60,66,59,59,60,61,82,
59,60,67,60,59,60,60,81,
59,60,67,60,59,59,61,82,
59,60,66,60,59,60,61,81,
60,60,66,60,59,60,60,82,
59,61,66,60,60,62,60,82,
62,61,66,60,60,59,61,81,
59,61,66,60,59,59,61,82,
59,60,67,60,59,59,60,82,
60,62,66,60,59,60,61,82,
59,60,67,59,59,60,60,82,
59,60,66,60,59,60,61,82,
59,61,66,60,59,59,61,82,
58,61,67,61,59,59,60,82,
59,61,66,60,59,59,61,82,
59,60,66,60,59,59,60,82,
59,61,66,59,59,59,61,83,
59,61,67,59,59,59,61,81,
59,60,67,60,59,60,60,82,
59,61,66,59,59,61,61,83,
59,60,66,60,58,59,60,81,
59,61,66,60,59,59,61,82,
59,61,66,60,59,60,61,82,
59,60,66,60,59,59,61,82,
59,61,66,59,59,60,60,83,
58,61,66,60,59,60,61,82,
59,61,67,60,59,59,61,82,
59,60,66,59,59,59,61,82,
59,60,66,59,59,59,60,82,
59,60,66,60,59,60,61,82,
59,61,66,60,60,60,60,82,
59,61,67,60,59,60,60,82,
59,61,66,60,59,59,60,82,
59,60,66,60,59,59,61,82,
58,61,67,60,59,59,60,81,
59,60,67,59,59,60,61,81,
60,60,67,59,59,59,60,82,
59,62,66,59,59,60,60,82,
59,60,67,61,60,59,61,82,
59,60,66,60,59,59,60,82,
59,61,66,60,62,61,61,82,
58,61,66,60,59,59,60,81,
59,61,66,60,58,60,60,82,
59,60,67,60,59,59,60,82,
59,61,67,60,59,59,60,82,
59,60,66,60,59,59,60,82,
59,61,65,59,59,59,60,82,
59,61,67,59,59,60,60,82,
59,60,66,60,60,59,60,82,
60,61,66,59,60,60,61,82,
59,61,66,60,59,59,60,82,
59,60,66,60,59,59,60,82,
58,61,66,60,59,60,60,82,
59,61,67,60,59,60,62,83,
59,62,66,59,59,60,60,80,
59,60,67,59,59,59,61,82,
59,60,66,60,59,59,61,82,
59,60,64,60,59,59,61,82,
60,61,67,60,59,59,61,82,
59,61,67,60,59,60,60,82,
59,61,67,60,59,59,60,82,
58,61,66,60,59,60,60,83,
59,60,66,60,59,60,61,81,
60,61,66,60,59,60,60,82,
59,60,66,59,59,59,60,82,
59,60,67,60,59,60,60,82,
59,60,66,59,60,59,60,82,
59,60,66,61,59,59,60,82,
59,61,68,61,59,59,61,83,
59,60,64,60,59,60,60,82,
59,61,67,61,59,59,60,82,
59,60,66,60,60,59,61,82,
59,61,67,60,60,60,61,82,
59,61,67,60,59,60,60,82,
59,60,67,60,59,60,61,81,
59,61,67,60,59,60,61,82,
59,60,71,60,59,59,60,81,
59,62,66,60,59,60,60,83,
59,61,66,60,59,59,60,83,
59,60,66,59,59,59,61,82,
59,61,67,60,59,60,61,82,
59,63,66,61,59,60,61,81,
60,60,66,59,59,60,60,82,
58,60,66,60,59,59,60,81,
59,61,66,60,58,58,60,82,
59,61,66,59,59,60,60,82,
58,61,67,60,59,59,61,82,
59,61,66,60,59,59,61,82,
59,62,67,60,59,60,62,82,
59,64,67,60,60,60,61,83,
60,61,67,59,59,60,61,83,
59,60,67,60,60,59,61,80,
60,61,66,60,59,60,61,82,
59,60,66,60,59,60,61,83,
59,60,67,60,59,59,61,81,
59,61,66,60,59,60,60,82,
58,61,66,60,59,59,60,82,
58,61,66,60,59,60,61,83,
59,61,67,60,59,59,61,82,
59,61,66,60,60,59,61,82,
58,60,66,59,59,60,60,81,
60,60,66,61,60,60,61,82,
59,61,66,62,60,59,60,82,
59,60,67,60,59,59,61,82,
60,61,65,60,59,59,60,82,
59,61,66,60,60,59,60,82,
59,60,66,60,59,59,61,82,
58,61,66,60,59,60,61,83,
60,61,66,59,59,60,60,82,
59,60,66,59,59,59,61,80,
59,60,66,60,59,59,60,82,
59,61,66,60,59,60,60,82,
60,61,66,60,59,59,60,81,
59,60,67,59,60,60,60,82,
59,61,66,60,59,60,60,84,
59,60,67,60,59,60,60,84,
59,61,67,61,59,59,61,82,
59,60,67,60,59,60,61,82,
59,61,66,59,59,60,61,82,
59,60,66,60,60,59,61,81,
59,61,65,60,60,59,60,82,
59,61,66,60,59,60,60,82,
59,61,66,59,59,59,60,83,
59,61,66,60,59,59,61,83,
58,61,66,59,59,59,61,82,
60,60,66,59,59,60,62,82,
59,61,66,60,59,59,60,81,
59,61,66,59,59,59,60,83,
59,60,67,60,59,59,60,81,
58,61,67,60,59,60,60,82,
59,61,66,60,59,59,60,83,
58,61,66,60,59,60,60,82,
59,60,66,60,59,59,60,81,
58,60,66,60,59,59,61,82,
59,60,66,60,59,59,61,82,
59,61,66,59,59,60,61,82,
59,60,67,61,59,60,61,82,
59,60,66,60,59,60,60,80,
59,61,66,60,59,60,61,82,
59,61,66,60,59,59,60,81,
59,61,66,60,59,60,61,82,
59,60,67,60,60,59,60,82,
58,61,66,61,58,60,61,82,
59,62,67,60,59,60,61,81,
59,60,67,59,59,59,60,82,
60,61,67,60,59,61,60,82,
59,61,66,59,59,59,61,82,
59,60,65,60,59,59,60,83,
59,61,66,60,59,60,60,82,
59,61,67,60,59,59,60,82,
59,61,66,60,59,59,60,81,
59,61,67,60,59,59,61,82,
59,61,66,59,59,60,61,80,
58,60,66,59,58,60,60,83,
58,61,67,60,60,60,62,82,
59,60,66,59,59,60,61,81,
59,60,67,60,60,59,61,82,
59,60,66,60,58,59,60,82,
59,61,65,60,59,59,62,82,
59,61,66,60,59,59,60,81,
58,60,66,59,59,59,61,83,
59,60,66,59,59,60,61,81,
59,61,66,60,59,60,61,82,
59,60,66,60,59,59,60,82,
59,61,66,62,59,60,60,82,
58,61,66,60,60,59,61,82,
59,61,66,60,59,60,61,82,
59,60,66,60,60,60,60,83,
59,61,66,60,59,59,61,82,
59,61,67,59,59,59,60,82,
59,61,66,60,59,59,61,82,
59,60,67,60,59,60,61,82,
59,61,67,60,59,60,60,82,
59,61,66,60,59,58,60,82,
59,61,66,60,59,60,60,82,
59,60,66,60,60,60,60,81,
59,61,66,60,59,59,61,82,
59,61,67,60,59,59,61,82,
59,61,67,60,59,60,60,82,
59,61,66,59,59,60,61,82,
59,60,67,60,60,59,61,83,
59,60,66,60,59,59,61,82,
59,61,67,60,59,60,60,82,
60,61,66,60,59,60,60,81,
59,61,66,60,59,60,61,81,
59,60,66,60,58,60,60,83,
58,61,67,60,59,59,60,82,
59,61,67,60,59,59,60,82,
58,60,66,59,58,60,61,82,
59,61,66,60,59,60,60,82,
59,60,66,60,59,60,61,81,
59,61,66,59,60,60,60,82,
60,61,67,60,61,60,60,83,
59,61,66,60,59,59,60,82,
59,60,68,60,59,59,60,82,
59,60,66,60,59,60,60,82,
59,61,67,60,59,60,61,81,
59,61,67,59,60,59,60,82,
59,60,67,60,59,60,61,82,
59,61,67,60,59,60,61,82,
59,60,66,60,59,60,61,81,
59,61,66,59,59,59,60,82,
59,60,66,59,60,59,61,82,
59,61,67,60,59,59,61,82,
59,60,67,60,59,59,61,82,
59,61,66,60,59,59,61,82,
59,60,65,60,59,59,61,82,
59,60,66,61,59,60,60,82,
59,60,66,60,59,60,60,81,
59,61,66,60,59,59,60,80,
58,61,66,60,59,59,60,82,
59,61,66,60,59,59,60,82,
59,60,66,60,60,60,61,82,
59,62,66,60,59,59,61,83,
58,61,66,60,59,60,60,82,
59,61,66,60,59,60,60,81,
59,61,66,59,59,60,61,82,
59,60,67,60,59,59,60,82,
59,61,66,60,60,60,64,82,
59,61,66,60,59,60,61,82,
59,61,66,60,59,59,60,82,
58,60,67,60,59,59,60,81,
60,60,66,60,59,59,60,82,
58,61,66,60,59,59,61,82,
59,61,72,60,58,59,60,82,
59,60,66,60,59,60,60,83,
59,60,67,60,60,59,60,82,
59,60,66,60,60,59,61,81,
59,61,66,61,60,60,60,82,
59,61,66,60,59,61,60,82,
59,61,66,60,60,59,61,81,
59,61,66,60,59,59,61,82,
59,61,66,59,60,59,60,82,
59,61,66,59,59,60,60,82,
59,60,66,60,59,60,60,83,
59,60,66,60,59,59,60,82,
59,60,67,59,60,60,61,83,
60,60,66,60,59,60,60,82,
60,62,66,60,59,62,63,82,
59,61,66,60,59,60,60,82,
58,60,66,60,59,59,61,81,
59,61,66,59,59,59,61,82,
58,60,66,59,59,60,61,82,
59,60,66,60,60,60,61,82,
59,60,65,60,60,60,61,82,
59,61,66,60,60,59,60,82,
60,60,66,59,59,60,60,82,
59,60,66,60,59,59,61,82,
58,61,67,59,60,60,60,83,
58,61,64,60,59,60,60,82,
60,61,67,60,59,59,60,83,
59,60,66,61,59,59,60,81,
59,60,66,60,60,60,61,81,
60,60,67,60,59,60,60,82,
59,60,66,60,59,60,61,82,
59,61,66,60,59,60,59,82,
58,61,66,60,59,59,60,83,
59,60,66,60,59,60,60,81,
59,61,67,59,59,60,61,83,
59,61,67,60,59,59,61,82,
58,60,67,59,59,60,61,82,
59,60,65,60,59,61,61,82,
59,60,67,60,59,61,60,82,
59,61,66,60,59,59,60,82,
59,61,66,61,59,60,60,82,
59,60,66,60,59,59,61,82,
60,60,70,60,59,59,60,82,
58,61,67,60,59,60,61,82,
58,61,66,60,58,59,60,82,
59,61,66,60,59,59,61,82,
59,61,66,60,59,60,62,82,
60,61,66,60,60,60,60,82,
59,61,66,60,58,60,60,82,
59,60,66,60,59,59,60,81,
59,61,66,59,59,59,61,82,
59,61,67,60,59,60,61,82,
59,62,66,60,59,59,60,81,
58,61,67,60,60,59,61,82,
59,60,66,59,60,60,61,83,
59,60,66,59,61,60,61,81,
59,61,66,60,59,60,60,82,
59,61,66,60,59,60,60,82,
59,61,65,59,60,60,60,82,
59,60,66,60,59,59,60,82,
59,61,66,60,59,59,60,82,
59,60,66,60,59,59,61,80,
60,61,67,59,59,60,60,82,
59,60,67,59,60,60,61,82,
59,60,66,60,60,60,61,82,
59,61,66,61,60,60,60,81,
59,60,66,60,59,59,61,82,
60,60,65,59,59,60,60,82,
59,61,66,60,60,59,61,82,
59,61,66,60,59,59,60,82,
59,61,66,60,60,59,60,82,
59,61,66,59,59,59,60,82,
59,60,66,59,59,60,61,82,
59,60,66,60,59,58,60,83,
59,60,66,60,60,59,60,82,
59,60,66,60,59,60,60,82,
59,61,66,60,60,59,60,81,
59,60,66,60,60,59,60,82,
59,61,67,59,60,59,61,82,
58,61,66,60,59,60,60,82,
59,61,66,60,59,60,61,82,
59,61,67,60,59,59,61,82,
59,60,66,59,59,60,61,82,
59,60,67,61,59,59,60,82,
59,61,67,59,59,60,61,82,
59,61,68,60,59,60,60,82,
59,60,66,60,60,59,61,83,
59,61,66,61,59,59,60,82,
57,60,63,60,59,59,61,82,
59,61,66,59,59,59,60,82,
59,64,67,59,59,60,61,81,
59,60,66,60,60,60,60,83,
59,60,68,60,59,59,60,81,
59,61,67,60,59,59,60,82,
59,61,67,60,59,58,60,81,
59,60,66,60,59,59,61,83,
59,61,67,60,59,59,61,81,
60,61,66,59,58,59,61,82,
59,60,66,60,59,59,61,82,
60,60,66,59,59,60,61,82,
59,60,66,60,61,59,61,82,
59,60,66,60,60,59,60,81,
62,61,66,60,60,61,61,82,
59,61,66,60,59,60,60,81,
59,60,66,60,59,60,61,82,
59,61,66,59,59,59,61,83,
59,60,66,59,59,59,61,81,
60,60,66,60,59,60,60,82,
59,61,67,61,59,60,60,82,
58,60,66,60,59,59,61,82,
59,61,67,60,59,59,60,82,
59,60,66,60,59,60,60,82,
60,61,66,61,59,60,60,82,
59,61,67,60,59,59,60,82,
59,61,66,60,59,59,61,82,
59,61,67,60,59,59,60,81,
59,61,66,60,59,60,61,83,
58,61,66,60,59,60,60,81,
59,60,67,60,59,59,60,82,
59,60,66,60,60,60,60,82,
59,61,66,60,59,60,60,82,
59,61,66,59,59,59,61,81,
59,60,67,60,59,60,60,82,
58,64,66,59,59,59,61,82,
59,60,66,60,59,59,61,82,
59,61,66,63,59,60,61,82,
59,60,67,60,59,60,60,82,
59,61,67,60,60,60,60,81,
59,60,66,60,59,59,60,82,
