0.000000,241,0.375225,0.224775,0.707001,-0.00536625,-0.0733235,0.655,3.231,3.105,1.684,1.694,1000,2.865,3.023,1.943,0,54,54,53,52,57,62,60,60,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,242,0.463625,0.136375,0.710184,-0.00560011,-0.0763671,0.655,3.231,3.105,1.684,1.694,1000,2.865,3.023,1.943,0,53,55,53,52,57,61,59,60,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,243,0.363277,0.236723,0.713214,-0.0058319,-0.078257,0.775,0.844,1.867,1.657,2.079,1000,2.854,3.022,1.939,0,55,54,54,51,57,61,60,58,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,244,0.296865,0.303135,0.716344,-0.0060774,-0.0839971,0.775,0.844,1.867,1.657,2.079,1000,2.854,3.022,1.939,0,54,52,51,54,58,61,54,61,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,245,0.404998,0.195002,0.719422,-0.00633656,-0.0885824,0.775,0.844,1.867,1.657,2.079,1000,2.854,3.022,1.939,0,55,53,53,52,58,61,58,58,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,246,0.311001,0.288999,0.722397,-0.00660078,-0.0900878,0.775,0.844,1.867,1.657,2.079,1000,2.854,3.022,1.939,0,54,53,50,53,59,59,60,59,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,247,0.442019,0.157981,0.725628,-0.00689264,-0.0919753,0.775,0.844,1.867,1.657,2.079,1000,2.854,3.022,1.939,0,53,52,52,54,58,61,60,61,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,248,0.471034,0.128966,0.728858,-0.00719054,-0.0969439,0.775,0.844,1.867,1.657,2.079,1000,2.854,3.022,1.939,0,53,51,51,55,58,61,60,60,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,249,0.389407,0.210593,0.731677,-0.00746463,-0.100377,0.775,0.844,1.867,1.657,2.079,1000,2.854,3.022,1.939,0,54,54,52,51,58,60,58,57,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,250,0.212863,0.387137,0.734801,-0.00777933,-0.105347,0.775,0.844,1.867,1.657,2.079,1000,2.854,3.022,1.939,0,54,53,53,51,58,61,60,60,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,251,0.474641,0.125359,0.738027,-0.0081204,-0.109545,0.775,0.844,1.867,1.657,2.079,1000,2.854,3.022,1.939,0,49,53,52,53,58,61,60,58,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,252,0.449456,0.150544,0.740995,-0.00844691,-0.111821,0.775,0.844,1.867,1.657,2.079,1000,2.854,3.022,1.939,0,53,50,52,54,58,61,57,59,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,253,0.319043,0.280957,0.744066,-0.00879166,-0.114095,0.822,3.083,1.786,1.592,2.195,3.155,3.151,2.969,1.926,0,50,52,52,55,59,62,60,59,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,254,0.494498,0.105502,0.747288,-0.00916086,-0.121374,0.822,3.083,1.786,1.592,2.195,3.155,3.151,2.969,1.926,0,54,53,51,52,59,61,60,59,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,255,0.295954,0.304046,0.750354,-0.00953483,-0.1275,0.822,3.083,1.786,1.592,2.195,3.155,3.151,2.969,1.926,0,51,50,53,54,58,56,60,59,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,256,0.413556,0.186444,0.753265,-0.00990803,-0.130162,0.822,3.083,1.786,1.592,2.195,3.155,3.151,2.969,1.926,0,52,50,52,56,59,56,61,61,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,257,0.447299,0.152701,0.756481,-0.010329,-0.135901,0.822,3.083,1.786,1.592,2.195,3.155,3.151,2.969,1.926,0,52,50,51,57,59,62,60,60,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,258,0.434964,0.165036,0.759541,-0.0107475,-0.140486,0.822,3.083,1.786,1.592,2.195,3.155,3.151,2.969,1.926,0,53,50,51,55,60,58,60,61,1.88127,-0.365437,-0.212228,-0.259705,-2.05909,
0.000000,259,0.371499,0.228501,0.762599,-0.01118,-0.146612,0.822,3.083,1.786,1.592,2.195,3.155,3.151,2.969,1.926,0,52,51,52,56,58,62,60,60,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,260,0.416882,0.183118,0.765655,-0.0116312,-0.152737,0.822,3.083,1.786,1.592,2.195,3.155,3.151,2.969,1.926,0,51,50,52,57,60,62,59,61,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,261,0.462865,0.137135,0.76881,-0.0121168,-0.158092,0.822,3.083,1.786,1.592,2.195,3.155,3.151,2.969,1.926,0,53,49,49,57,60,61,60,60,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,262,0.376845,0.223155,0.771911,-0.0126112,-0.163832,0.822,3.083,1.786,1.592,2.195,3.155,3.151,2.969,1.926,0,53,51,52,54,59,61,57,59,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,263,0.282722,0.317278,0.77506,-0.0131318,-0.170727,0.829,3.09,1.733,1.593,1.988,2.851,2.851,2.986,1.909,0,51,49,52,58,59,60,60,61,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,264,0.544937,0.0550629,0.778256,-0.0136828,-0.177236,0.829,3.09,1.733,1.593,1.988,2.851,2.851,2.986,1.909,0,51,50,52,58,60,61,60,59,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,265,0.37256,0.22744,0.781398,-0.0142456,-0.18182,0.829,3.09,1.733,1.593,1.988,2.851,2.851,2.986,1.909,0,50,52,52,56,59,60,59,60,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,266,0.394602,0.205398,0.784537,-0.0148227,-0.186404,0.829,3.09,1.733,1.593,1.988,2.851,2.851,2.986,1.909,0,52,50,50,55,59,58,60,60,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,267,0.385018,0.214982,0.787876,-0.0154524,-0.194067,0.829,3.09,1.733,1.593,1.988,2.851,2.851,2.986,1.909,0,52,49,51,58,60,61,60,60,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,268,0.452545,0.147455,0.790856,-0.0160381,-0.200578,0.829,3.09,1.733,1.593,1.988,2.851,2.851,2.986,1.909,0,52,50,51,55,59,61,60,60,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,269,0.389792,0.210208,0.793984,-0.016674,-0.205933,0.829,3.09,1.733,1.593,1.988,2.851,2.851,2.986,1.909,0,48,50,52,57,61,61,59,60,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,270,0.48444,0.11556,0.797158,-0.0173372,-0.212442,0.829,3.09,1.733,1.593,1.988,2.851,2.851,2.986,1.909,0,51,48,50,57,60,60,59,61,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,271,0.399314,0.200686,0.800278,-0.0180101,-0.220107,0.829,3.09,1.733,1.593,1.988,2.851,2.851,2.986,1.909,0,50,49,53,57,58,61,59,59,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,272,0.364664,0.235336,0.803091,-0.0186395,-0.226235,0.829,3.09,1.733,1.593,1.988,2.851,2.851,2.986,1.909,0,51,51,54,54,59,61,58,57,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,273,0.294013,0.305987,0.806201,-0.0193553,-0.2339,0.82,3.064,1.666,1.53,2.431,2.832,1000,2.94,1.883,0,51,49,51,58,58,59,59,59,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,274,0.456656,0.143344,0.809155,-0.0200592,-0.240412,0.82,3.064,1.666,1.53,2.431,2.832,1000,2.94,1.883,0,50,50,52,56,58,60,59,59,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,275,0.412359,0.187641,0.812055,-0.0207702,-0.245769,0.82,3.064,1.666,1.53,2.431,2.832,1000,2.94,1.883,0,51,49,52,57,59,59,59,59,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,276,0.386931,0.213069,0.815001,-0.0215091,-0.25228,0.82,3.064,1.666,1.53,2.431,2.832,1000,2.94,1.883,0,52,49,51,55,58,58,58,59,-1.36852,-0.365437,-0.212228,-0.259705,-1.78816,
0.000000,277,0.347208,0.252792,0.818141,-0.0223186,-0.26033,0.82,3.064,1.666,1.53,2.431,2.832,1000,2.94,1.883,0,51,48,51,56,58,59,60,59,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,278,0.459666,0.140334,0.821076,-0.0231003,-0.266841,0.82,3.064,1.666,1.53,2.431,2.832,1000,2.94,1.883,0,52,49,51,56,59,58,59,59,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,279,0.351484,0.248516,0.823956,-0.0238876,-0.272198,0.82,3.064,1.666,1.53,2.431,2.832,1000,2.94,1.883,0,51,50,50,56,58,53,59,59,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,280,0.352277,0.247723,0.82708,-0.0247595,-0.279478,0.82,3.064,1.666,1.53,2.431,2.832,1000,2.94,1.883,0,51,51,54,53,53,59,59,58,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,281,0.35935,0.24065,0.830098,-0.0256256,-0.287528,0.82,3.064,1.666,1.53,2.431,2.832,1000,2.94,1.883,0,50,50,54,57,57,60,58,58,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,282,0.422517,0.177483,0.832912,-0.0264578,-0.293271,0.82,3.064,1.666,1.53,2.431,2.832,1000,2.94,1.883,0,51,50,50,56,58,59,58,59,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,283,0.403967,0.196033,0.835868,-0.0273506,-0.300167,0.855,3.072,1.606,1.53,1000,2.759,3.052,1.893,1.854,0,51,51,54,55,59,59,59,58,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,284,0.358294,0.241706,0.838917,-0.0282942,-0.308602,0.855,3.072,1.606,1.53,1000,2.759,3.052,1.893,1.854,0,51,49,52,58,59,59,59,60,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,285,0.468355,0.131645,0.84181,-0.0292166,-0.315884,0.855,3.072,1.606,1.53,1000,2.759,3.052,1.893,1.854,0,53,51,54,54,59,59,59,58,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,286,0.272545,0.327455,0.844648,-0.0301441,-0.322011,0.855,3.072,1.606,1.53,1000,2.759,3.052,1.893,1.854,0,51,50,51,56,59,59,58,59,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,287,0.452406,0.147594,0.847627,-0.0311378,-0.330062,0.855,3.072,1.606,1.53,1000,2.759,3.052,1.893,1.854,0,51,51,54,55,58,59,58,53,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,288,0.224562,0.375438,0.850646,-0.0321721,-0.337727,0.855,3.072,1.606,1.53,1000,2.759,3.052,1.893,1.854,0,50,50,53,56,59,59,60,59,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,289,0.564039,0.0359607,0.853512,-0.0331785,-0.344239,0.855,3.072,1.606,1.53,1000,2.759,3.052,1.893,1.854,0,50,49,53,55,60,61,59,60,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,290,0.449375,0.150625,0.856467,-0.034238,-0.35306,0.855,3.072,1.606,1.53,1000,2.759,3.052,1.893,1.854,0,49,51,55,58,60,60,58,60,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,291,0.382805,0.217195,0.859317,-0.0352882,-0.359572,0.855,3.072,1.606,1.53,1000,2.759,3.052,1.893,1.854,0,49,50,55,59,57,61,59,58,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,292,0.375622,0.224378,0.862159,-0.0363567,-0.368394,0.855,3.072,1.606,1.53,1000,2.759,3.052,1.893,1.854,0,50,48,52,59,59,60,60,58,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,293,0.430482,0.169518,0.864992,-0.0374504,-0.375676,0.926,3.143,1.515,1000,1000,2.647,3.035,1.842,1.829,0,49,50,54,58,59,61,60,60,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,294,0.46567,0.13433,0.867722,-0.0385269,-0.382189,0.926,3.143,1.515,1000,1000,2.647,3.035,1.842,1.829,0,51,50,53,56,59,59,59,59,0.692906,-0.365437,-0.212228,-0.259705,-1.41563,
0.000000,295,0.309828,0.290172,0.87054,-0.0396595,-0.390241,0.926,3.143,1.515,1000,1000,2.647,3.035,1.842,1.829,0,49,52,57,57,60,61,58,58,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,296,0.381591,0.218409,0.873348,-0.0408146,-0.399833,0.926,3.143,1.515,1000,1000,2.647,3.035,1.842,1.829,0,51,50,53,58,60,60,57,59,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,297,0.38583,0.21417,0.876193,-0.0420168,-0.406729,0.926,3.143,1.515,1000,1000,2.647,3.035,1.842,1.829,0,50,49,52,59,60,60,61,60,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,298,0.531184,0.0688159,0.878888,-0.0431776,-0.413242,0.926,3.143,1.515,1000,1000,2.647,3.035,1.842,1.829,0,49,49,54,59,59,61,60,60,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,299,0.423889,0.176111,0.881857,-0.0444798,-0.422062,0.926,3.143,1.515,1000,1000,2.647,3.035,1.842,1.829,0,50,49,52,58,61,60,61,60,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,300,0.430834,0.169166,0.884533,-0.0456815,-0.430886,0.926,3.143,1.515,1000,1000,2.647,3.035,1.842,1.829,0,49,51,56,59,60,61,60,59,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,301,0.371226,0.228774,0.887199,-0.0469068,-0.439709,0.926,3.143,1.515,1000,1000,2.647,3.035,1.842,1.829,0,49,52,56,60,59,61,61,60,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,302,0.448863,0.151137,0.889994,-0.0482215,-0.447376,0.926,3.143,1.515,1000,1000,2.647,3.035,1.842,1.829,0,50,48,54,61,61,60,61,61,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,303,0.483987,0.116013,0.892778,-0.0495575,-0.455812,3.072,1.697,1.505,1000,2.637,2.984,2.868,1.811,1.805,0,48,50,56,60,60,60,60,59,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,304,0.359874,0.240126,0.895412,-0.0508489,-0.463866,3.072,1.697,1.505,1000,2.637,2.984,2.868,1.811,1.805,0,51,50,52,58,60,60,59,60,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,305,0.372808,0.227192,0.898081,-0.0521843,-0.474614,3.072,1.697,1.505,1000,2.637,2.984,2.868,1.811,1.805,0,49,50,55,60,60,61,61,60,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,306,0.498882,0.101118,0.900828,-0.0535956,-0.483051,3.072,1.697,1.505,1000,2.637,2.984,2.868,1.811,1.805,0,51,50,53,58,61,60,60,60,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,307,0.360394,0.239606,0.903427,-0.0549584,-0.490334,3.072,1.697,1.505,1000,2.637,2.984,2.868,1.811,1.805,0,50,49,54,60,60,60,61,60,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,308,0.458835,0.141165,0.906151,-0.0564126,-0.499541,3.072,1.697,1.505,1000,2.637,2.984,2.868,1.811,1.805,0,51,49,54,57,61,61,59,59,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,309,0.346001,0.253999,0.908997,-0.0579658,-0.509901,3.072,1.697,1.505,1000,2.637,2.984,2.868,1.811,1.805,0,51,49,54,58,61,60,60,60,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,310,0.442397,0.157603,0.911513,-0.0593726,-0.51757,3.072,1.697,1.505,1000,2.637,2.984,2.868,1.811,1.805,0,49,50,56,59,60,63,59,61,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,311,0.48636,0.11364,0.914241,-0.060926,-0.526391,3.072,1.697,1.505,1000,2.637,2.984,2.868,1.811,1.805,0,51,49,55,59,59,61,61,61,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,312,0.408174,0.191826,0.916867,-0.0624517,-0.535214,3.072,1.697,1.505,1000,2.637,2.984,2.868,1.811,1.805,0,50,50,53,57,61,60,59,59,1.662,-0.365437,-0.212228,2.9474,-1.41563,
0.000000,313,0.343365,0.256635,0.919478,-0.0640004,-0.544806,3.143,1.604,1.492,2.261,2.422,1000,2.806,1.777,1.777,0,50,50,55,58,60,61,61,62,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,314,0.538319,0.061681,0.922163,-0.0656274,-0.554398,3.143,1.604,1.492,2.261,2.422,1000,2.806,1.777,1.777,0,50,51,55,58,61,62,59,59,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,315,0.312983,0.287017,0.924789,-0.0672532,-0.562064,3.143,1.604,1.492,2.261,2.422,1000,2.806,1.777,1.777,0,51,52,54,56,62,61,59,60,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,316,0.397437,0.202563,0.927402,-0.068899,-0.570501,3.143,1.604,1.492,2.261,2.422,1000,2.806,1.777,1.777,0,51,47,52,58,61,62,61,61,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,317,0.545963,0.0540372,0.930088,-0.0706223,-0.580477,3.143,1.604,1.492,2.261,2.422,1000,2.806,1.777,1.777,0,50,49,52,59,61,61,61,61,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,318,0.431745,0.168255,0.93267,-0.0723159,-0.588913,3.143,1.604,1.492,2.261,2.422,1000,2.806,1.777,1.777,0,50,49,52,58,59,61,62,61,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,319,0.438578,0.161422,0.935195,-0.0740027,-0.597736,3.143,1.604,1.492,2.261,2.422,1000,2.806,1.777,1.777,0,53,49,52,58,61,61,62,61,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,320,0.392314,0.207686,0.937833,-0.0757983,-0.608482,3.143,1.604,1.492,2.261,2.422,1000,2.806,1.777,1.777,0,52,49,51,58,62,61,59,61,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,321,0.394912,0.205088,0.940324,-0.0775341,-0.617304,3.143,1.604,1.492,2.261,2.422,1000,2.806,1.777,1.777,0,52,50,53,55,61,62,59,57,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,322,0.288271,0.311729,0.942759,-0.0792621,-0.625742,3.143,1.604,1.492,2.261,2.422,1000,2.806,1.777,1.777,0,51,50,54,58,61,62,60,60,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,323,0.514027,0.0859733,0.94522,-0.0810406,-0.635335,3.49,1.513,1.491,1000,2.374,1000,2.78,1.741,2.982,0,52,50,54,55,60,63,60,58,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,324,0.335914,0.264086,0.947664,-0.0828427,-0.643387,3.49,1.513,1.491,1000,2.374,1000,2.78,1.741,2.982,0,52,49,51,55,60,59,61,60,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,325,0.447297,0.152703,0.94997,-0.0845719,-0.651056,3.49,1.513,1.491,1000,2.374,1000,2.78,1.741,2.982,0,52,48,51,57,59,60,61,61,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,326,0.456757,0.143243,0.952427,-0.0864434,-0.660262,3.49,1.513,1.491,1000,2.374,1000,2.78,1.741,2.982,0,51,51,53,55,61,61,59,54,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,327,0.206976,0.393024,0.954744,-0.0882426,-0.669086,3.49,1.513,1.491,1000,2.374,1000,2.78,1.741,2.982,0,52,49,50,56,59,59,61,62,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,328,0.589515,0.0104847,0.957085,-0.0900941,-0.679064,3.49,1.513,1.491,1000,2.374,1000,2.78,1.741,2.982,0,52,49,50,57,60,61,62,60,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,329,0.422804,0.177196,0.959488,-0.0920336,-0.688271,3.49,1.513,1.491,1000,2.374,1000,2.78,1.741,2.982,0,51,48,52,57,60,62,61,61,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,330,0.469425,0.130575,0.961794,-0.0939298,-0.696709,3.49,1.513,1.491,1000,2.374,1000,2.78,1.741,2.982,0,51,49,52,57,61,61,62,61,-0.636039,0.400123,0.62117,0.749921,-5.22692,
0.000000,331,0.442301,0.157699,0.964162,-0.0959112,-0.707457,3.49,1.513,1.491,1000,2.374,1000,2.78,1.741,2.982,0,50,50,54,60,60,62,59,59,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,332,0.330561,0.269439,0.966391,-0.0978177,-0.71705,3.49,1.513,1.491,1000,2.374,1000,2.78,1.741,2.982,0,50,51,53,56,60,62,57,58,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,333,0.333283,0.266717,0.96868,-0.099813,-0.727413,1.781,1.509,1000,1000,2.347,2.871,2.707,1.71,2.946,0,50,52,53,58,59,63,60,60,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,334,0.502583,0.0974165,0.97091,-0.101798,-0.735851,1.781,1.509,1000,1000,2.347,2.871,2.707,1.71,2.946,0,51,51,53,55,60,62,60,58,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,335,0.338421,0.261579,0.973046,-0.103733,-0.74429,1.781,1.509,1000,1000,2.347,2.871,2.707,1.71,2.946,0,52,51,52,54,59,62,60,59,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,336,0.400265,0.199735,0.975355,-0.105859,-0.753882,1.781,1.509,1000,1000,2.347,2.871,2.707,1.71,2.946,0,51,49,52,58,61,61,61,61,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,337,0.530511,0.0694888,0.977682,-0.108044,-0.763858,1.781,1.509,1000,1000,2.347,2.871,2.707,1.71,2.946,0,51,48,50,54,60,61,61,60,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,338,0.398625,0.201375,0.979726,-0.110002,-0.771142,1.781,1.509,1000,1000,2.347,2.871,2.707,1.71,2.946,0,52,49,51,56,61,61,60,60,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,339,0.383283,0.216717,0.981867,-0.112082,-0.78189,1.781,1.509,1000,1000,2.347,2.871,2.707,1.71,2.946,0,52,48,51,58,60,60,61,61,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,340,0.456563,0.143437,0.984094,-0.114294,-0.792252,1.781,1.509,1000,1000,2.347,2.871,2.707,1.71,2.946,0,52,50,52,56,60,61,60,61,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,341,0.388572,0.211428,0.986118,-0.116346,-0.799921,1.781,1.509,1000,1000,2.347,2.871,2.707,1.71,2.946,0,51,51,53,57,60,63,59,60,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,342,0.401588,0.198412,0.98827,-0.118561,-0.809898,1.781,1.509,1000,1000,2.347,2.871,2.707,1.71,2.946,0,51,50,53,58,60,62,60,60,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,343,0.432367,0.167633,0.990399,-0.120797,-0.820646,1.645,1.524,1000,2.417,2.873,2.834,1.673,1.671,2.927,0,52,50,50,57,60,62,60,56,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,344,0.296878,0.303122,0.992329,-0.122868,-0.8287,1.645,1.524,1000,2.417,2.873,2.834,1.673,1.671,2.927,0,53,52,53,55,60,61,60,60,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,345,0.419508,0.180492,0.994416,-0.125144,-0.838677,1.645,1.524,1000,2.417,2.873,2.834,1.673,1.671,2.927,0,52,50,52,59,59,61,60,61,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,346,0.475252,0.124748,0.996446,-0.127403,-0.84827,1.645,1.524,1000,2.417,2.873,2.834,1.673,1.671,2.927,0,52,50,52,57,61,62,61,60,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,347,0.431003,0.168997,0.998386,-0.129603,-0.856323,1.645,1.524,1000,2.417,2.873,2.834,1.673,1.671,2.927,0,54,50,50,56,61,59,60,60,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,348,0.321638,0.278362,1.00048,-0.132014,-0.866299,1.645,1.524,1000,2.417,2.873,2.834,1.673,1.671,2.927,0,53,49,49,56,61,60,62,60,-0.608881,-125.1,-0.530306,-0.259705,-0.210372,
0.000000,349,0.483305,0.116695,1.00241,-0.134288,-0.877048,1.645,1.524,1000,2.417,2.873,2.834,1.673,1.671,2.927,0,53,49,50,55,61,59,60,59,-4.16959,-0.500243,-0.212228,-0.663538,-1.28208,
0.000000,350,0.334059,0.265941,1.00429,-0.136544,-0.884331,1.645,1.524,1000,2.417,2.873,2.834,1.673,1.671,2.927,0,54,50,50,55,59,60,61,60,-4.16959,-0.500243,-0.212228,-0.663538,-1.28208,
0.000000,351,0.407051,0.192949,1.00624,-0.138933,-0.892767,1.645,1.524,1000,2.417,2.873,2.834,1.673,1.671,2.927,0,53,51,52,55,59,61,59,59,-4.16959,-0.500243,-0.212228,-0.663538,-1.28208,
0.000000,352,0.347957,0.252043,1.00828,-0.141458,-0.902358,1.645,1.524,1000,2.417,2.873,2.834,1.673,1.671,2.927,0,51,50,51,56,59,61,60,62,-4.16959,-0.500243,-0.212228,-0.663538,-1.28208,
0.000000,353,0.548823,0.0511768,1.01009,-0.14376,-0.910411,1.57,1.539,1000,2.389,1000,2.656,1.639,1.639,2.827,0,52,50,52,57,59,62,61,59,-4.16959,-0.500243,-0.212228,-0.663538,-1.28208,
0.000000,354,0.350859,0.249141,1.01193,-0.146118,-0.919619,1.57,1.539,1000,2.389,1000,2.656,1.639,1.639,2.827,0,54,51,50,54,60,60,60,60,-4.16959,-0.500243,-0.212228,-0.663538,-1.28208,
0.000000,355,0.347388,0.252612,1.01377,-0.148533,-0.928441,1.57,1.539,1000,2.389,1000,2.656,1.639,1.639,2.827,0,53,49,50,57,61,61,61,61,-4.16959,-0.500243,-0.212228,-0.663538,-1.28208,
0.000000,356,0.510237,0.0897632,1.01565,-0.151047,-0.938033,1.57,1.539,1000,2.389,1000,2.656,1.639,1.639,2.827,0,53,51,51,54,62,60,61,59,-4.16959,-0.500243,-0.212228,-0.663538,-1.28208,
0.000000,357,0.327261,0.272739,1.01738,-0.153412,-0.946086,1.57,1.539,1000,2.389,1000,2.656,1.639,1.639,2.827,0,52,50,52,56,59,62,60,61,-4.16959,-0.500243,-0.212228,-0.663538,-1.28208,
0.000000,358,0.471733,0.128267,1.0191,-0.155792,-0.95491,1.57,1.539,1000,2.389,1000,2.656,1.639,1.639,2.827,0,52,51,51,56,60,62,61,61,-4.16959,-0.500243,-0.212228,-0.663538,-1.28208,
0.000000,359,0.439418,0.160582,1.02091,-0.158355,-0.964501,1.57,1.539,1000,2.389,1000,2.656,1.639,1.639,2.827,0,53,51,50,55,60,61,61,60,-4.16959,-0.500243,-0.212228,-0.663538,-1.28208,
