1371,0.249195,0.350805,4.07705,-0.348277,0.199417,0,0,0,0,0,0,0,0,0,0,56,55,59,55,56,55,56,68,0,0.295496,0.486356,0.506946,0,
1372,0.286303,0.313697,4.07998,-0.347685,0.199427,0,0,0,0,0,0,0,0,0,0,55,56,60,56,56,55,55,68,0,0.295496,0.486356,0.506946,0,
1373,0.271603,0.328397,4.08301,-0.347073,0.200224,0,0,0,0,0,0,0,0,0,0,55,56,59,56,55,55,57,69,0,0.295496,0.486356,0.506946,0,
1374,0.310602,0.289398,4.08598,-0.346469,0.202201,0,0,0,0,0,0,0,0,0,0,59,55,59,57,55,55,56,68,0,0.295496,0.486356,0.506946,0,
1375,0.191982,0.408018,4.08901,-0.345848,0.202212,0,0,0,0,0,0,0,0,0,0,55,63,59,57,55,55,56,69,0,0.295496,0.486356,0.506946,0,
1376,0.156877,0.443123,4.09199,-0.345238,0.202615,0,0,0,0,0,0,0,0,0,0,56,55,59,56,55,55,55,69,0,0.295496,0.486356,0.506946,0,
1377,0.273945,0.326055,4.09501,-0.344616,0.202626,0,0,0,0,0,0,0,0,0,0,55,56,59,56,55,55,57,69,0,0.295496,0.486356,0.506946,0,
1378,0.310593,0.289407,4.09804,-0.343994,0.205782,0,0,0,0,0,0,0,0,0,0,55,57,60,55,56,55,56,70,0,0.295496,0.486356,0.506946,0,
1379,0.288329,0.311671,4.10097,-0.343384,0.208938,0,0,0,0,0,0,0,0,0,0,54,56,58,56,55,55,56,69,0,0.295496,0.486356,0.506946,0,
1380,0.324004,0.275996,4.10399,-0.342743,0.208163,0,0,0,0,0,0,0,0,0,0,55,56,59,56,55,56,56,68,0,0.295496,0.486356,0.506946,0,
1381,0.298166,0.301834,4.10701,-0.342105,0.208173,0,0,0,0,0,0,0,0,0,0,55,55,60,55,55,56,55,69,0,0.295496,0.486356,0.506946,0,
1382,0.303217,0.296783,4.10988,-0.341498,0.209363,0,0,0,0,0,0,0,0,0,0,54,55,60,56,55,55,56,68,0,0.295496,0.486356,0.506946,0,
1383,0.320147,0.279853,4.11296,-0.340845,0.208981,0,0,0,0,0,0,0,0,0,0,55,56,59,56,55,55,55,70,0,0.295496,0.486356,0.506946,0,
1384,0.2889,0.3111,4.11588,-0.340225,0.208991,0,0,0,0,0,0,0,0,0,0,55,55,59,57,55,55,55,69,0,0.308961,0.524285,1.19563,0,
1385,0.293371,0.306629,4.1189,-0.339584,0.209001,0,0,0,0,0,0,0,0,0,0,55,57,59,55,55,55,55,68,0,0.308961,0.524285,1.19563,0,
1386,0.264249,0.335751,4.12187,-0.338954,0.207832,0,0,0,0,0,0,0,0,0,0,55,55,59,56,55,55,55,68,0,0.308961,0.524285,1.19563,0,
1387,0.289881,0.310119,4.1247,-0.338359,0.208628,0,0,0,0,0,0,0,0,0,0,55,55,65,57,54,55,56,68,0,0.308961,0.524285,1.19563,0,
1388,0.259974,0.340026,4.12762,-0.33774,0.209425,0,0,0,0,0,0,0,0,0,0,54,55,60,56,54,55,56,69,0,0.308961,0.524285,1.19563,0,
1389,0.323663,0.276337,4.13054,-0.337119,0.210222,0,0,0,0,0,0,0,0,0,0,54,56,59,55,54,55,57,69,0,0.308961,0.524285,1.19563,0,
1390,0.331403,0.268597,4.13346,-0.336496,0.211019,0,0,0,0,0,0,0,0,0,0,54,57,59,55,55,54,56,69,0,0.308961,0.524285,1.19563,0,
1391,0.29821,0.30179,4.13638,-0.33587,0.211815,0,0,0,0,0,0,0,0,0,0,55,56,59,55,55,56,56,69,0,0.308961,0.524285,1.19563,0,
1392,0.30867,0.29133,4.13935,-0.335231,0.211432,0,0,0,0,0,0,0,0,0,0,59,57,60,55,55,55,56,69,0,0.308961,0.524285,1.19563,0,
1393,0.16324,0.43676,4.14227,-0.334604,0.211443,0,0,0,0,0,0,0,0,0,0,54,56,58,54,55,55,55,69,0,0.308961,0.524285,1.19563,0,
1394,0.315647,0.284353,4.14519,-0.333977,0.212239,0,0,0,0,0,0,0,0,0,0,57,55,59,56,55,55,55,68,0,0.308961,0.524285,1.19563,0,
1395,0.241676,0.358324,4.14826,-0.333316,0.212643,0,0,0,0,0,0,0,0,0,0,54,56,59,55,55,55,55,68,0,0.308961,0.524285,1.19563,0,
1396,0.301271,0.298729,4.15118,-0.332685,0.214227,0,0,0,0,0,0,0,0,0,0,55,55,59,55,55,56,57,68,0,0.308961,0.524285,1.19563,0,
1397,0.330085,0.269915,4.15415,-0.332039,0.213844,0,0,0,0,0,0,0,0,0,0,53,56,59,56,56,56,57,70,0,0.308961,0.524285,1.19563,0,
1398,0.380346,0.219654,4.15702,-0.331416,0.215033,0,0,0,0,0,0,0,0,0,0,55,55,59,55,55,55,55,68,0,0.308961,0.524285,1.19563,0,
1399,0.29241,0.30759,4.16004,-0.330757,0.215831,0,0,0,0,0,0,0,0,0,0,55,56,61,55,56,55,57,67,0,0.308961,0.524285,1.19563,0,
1400,0.290229,0.309771,4.16306,-0.330095,0.214268,0,0,0,0,0,0,0,0,0,0,54,56,60,56,54,55,58,68,0,0.308961,0.524285,1.19563,0,
1401,0.331986,0.268014,4.16588,-0.329482,0.213492,0,0,0,0,0,0,0,0,0,0,54,56,61,55,54,55,56,69,0,0.308961,0.524285,1.19563,0,
1402,0.307389,0.292611,4.16875,-0.32886,0.214681,0,0,0,0,0,0,0,0,0,0,54,56,59,55,55,55,56,68,0,0.295496,0.486356,0.749921,0,
1403,0.314272,0.285728,4.17187,-0.32818,0.215479,0,0,0,0,0,0,0,0,0,0,55,56,59,55,54,55,56,68,0,0.295496,0.486356,0.749921,0,
1404,0.28921,0.31079,4.17483,-0.32753,0.215096,0,0,0,0,0,0,0,0,0,0,55,56,62,55,55,55,56,69,0,0.295496,0.486356,0.749921,0,
1405,0.281466,0.318534,4.17765,-0.326915,0.215106,0,0,0,0,0,0,0,0,0,0,54,56,59,56,55,55,56,67,0,0.295496,0.486356,0.749921,0,
1406,0.304884,0.295116,4.18072,-0.326244,0.21551,0,0,0,0,0,0,0,0,0,0,55,56,59,57,55,55,56,68,0,0.295496,0.486356,0.749921,0,
1407,0.285211,0.314789,4.18374,-0.325583,0.217093,0,0,0,0,0,0,0,0,0,0,55,57,59,55,56,55,56,69,0,0.295496,0.486356,0.749921,0,
1408,0.287215,0.312785,4.18671,-0.324929,0.217497,0,0,0,0,0,0,0,0,0,0,54,61,59,55,55,58,55,69,0,0.295496,0.486356,0.749921,0,
1409,0.257801,0.342199,4.18962,-0.324284,0.217507,0,0,0,0,0,0,0,0,0,0,55,56,59,55,54,57,58,69,0,0.295496,0.486356,0.749921,0,
1410,0.346602,0.253398,4.19254,-0.32364,0.218304,0,0,0,0,0,0,0,0,0,0,54,56,59,56,55,55,56,68,0,0.295496,0.486356,0.749921,0,
1411,0.311535,0.288465,4.19556,-0.32297,0.219101,0,0,0,0,0,0,0,0,0,0,55,56,59,55,55,55,55,69,0,0.295496,0.486356,0.749921,0,
1412,0.285466,0.314534,4.19847,-0.322321,0.219898,0,0,0,0,0,0,0,0,0,0,54,56,58,55,55,55,57,69,0,0.295496,0.486356,0.749921,0,
1413,0.340453,0.259547,4.20139,-0.32167,0.218335,0,0,0,0,0,0,0,0,0,0,55,56,59,56,55,55,56,70,0,0.295496,0.486356,0.749921,0,
1414,0.302928,0.297072,4.20425,-0.321034,0.218738,0,0,0,0,0,0,0,0,0,0,54,56,60,55,55,54,55,69,0,0.295496,0.486356,0.749921,0,
1415,0.293597,0.306403,4.20722,-0.320374,0.219928,0,0,0,0,0,0,0,0,0,0,54,56,59,56,55,55,56,69,0,0.295496,0.486356,0.749921,0,
1416,0.31891,0.28109,4.21024,-0.3197,0.219153,0,0,0,0,0,0,0,0,0,0,55,56,60,56,54,55,55,68,0,0.295496,0.486356,0.749921,0,
1417,0.267029,0.332971,4.2131,-0.319062,0.219556,0,0,0,0,0,0,0,0,0,0,55,56,59,56,55,55,56,68,0,0.295496,0.486356,0.749921,0,
1418,0.288914,0.311086,4.21607,-0.3184,0.21996,0,0,0,0,0,0,0,0,0,0,55,56,59,55,55,55,55,67,0,0.295496,0.486356,0.749921,0,
1419,0.272464,0.327536,4.21908,-0.317726,0.21997,0,0,0,0,0,0,0,0,0,0,56,56,60,56,55,55,56,68,0,0.295496,0.486356,0.749921,0,
1420,0.257642,0.342358,4.2219,-0.317097,0.220766,0,0,0,0,0,0,0,0,0,0,55,56,60,55,54,55,55,69,0,0.331628,0.524285,0.749921,0,
1421,0.277593,0.322407,4.22481,-0.316443,0.221563,0,0,0,0,0,0,0,0,0,0,55,57,59,56,54,54,56,69,0,0.331628,0.524285,0.749921,0,
1422,0.269466,0.330534,4.22772,-0.315786,0.221573,0,0,0,0,0,0,0,0,0,0,55,56,59,54,56,54,56,68,0,0.331628,0.524285,0.749921,0,
1423,0.28931,0.31069,4.23064,-0.31513,0.223157,0,0,0,0,0,0,0,0,0,0,55,55,60,55,54,54,56,68,0,0.331628,0.524285,0.749921,0,
1424,0.289104,0.310896,4.2336,-0.314457,0.22356,0,0,0,0,0,0,0,0,0,0,54,57,60,56,55,55,56,69,0,0.331628,0.524285,0.749921,0,
1425,0.299199,0.300801,4.23651,-0.313795,0.224357,0,0,0,0,0,0,0,0,0,0,55,56,59,55,55,56,56,69,0,0.331628,0.524285,0.749921,0,
1426,0.308667,0.291333,4.23948,-0.313119,0.224761,0,0,0,0,0,0,0,0,0,0,55,56,60,56,54,55,57,69,0,0.331628,0.524285,0.749921,0,
1427,0.301211,0.298789,4.24244,-0.312442,0.225164,0,0,0,0,0,0,0,0,0,0,55,56,59,56,55,55,56,69,0,0.331628,0.524285,0.749921,0,
1428,0.29586,0.30414,4.2453,-0.311787,0.225568,0,0,0,0,0,0,0,0,0,0,55,57,57,55,55,55,55,68,0,0.331628,0.524285,0.749921,0,
1429,0.276045,0.323955,4.24826,-0.311107,0.225971,0,0,0,0,0,0,0,0,0,0,55,55,60,55,55,55,56,68,0,0.331628,0.524285,0.749921,0,
1430,0.300792,0.299208,4.25127,-0.310415,0.225982,0,0,0,0,0,0,0,0,0,0,55,56,62,55,55,56,56,69,0,0.331628,0.524285,0.749921,0,
1431,0.291059,0.308941,4.25418,-0.309745,0.226779,0,0,0,0,0,0,0,0,0,0,55,59,59,54,55,56,56,69,0,0.331628,0.524285,0.749921,0,
1432,0.265811,0.334189,4.25704,-0.309085,0.227968,0,0,0,0,0,0,0,0,0,0,56,56,59,56,55,55,57,70,0,0.331628,0.524285,0.749921,0,
1433,0.293429,0.306571,4.25995,-0.30841,0.227192,0,0,0,0,0,0,0,0,0,0,54,56,58,55,55,57,56,70,0,0.331628,0.524285,0.749921,0,
1434,0.354463,0.245537,4.26292,-0.307726,0.227596,0,0,0,0,0,0,0,0,0,0,55,56,59,55,54,55,55,70,0,0.331628,0.524285,0.749921,0,
1435,0.289241,0.310759,4.26598,-0.307017,0.229573,0,0,0,0,0,0,0,0,0,0,54,56,60,55,55,55,56,69,0,0.331628,0.524285,0.749921,0,
1436,0.316234,0.283766,4.26893,-0.306326,0.22919,0,0,0,0,0,0,0,0,0,0,54,56,59,55,55,56,56,70,0,0.331628,0.524285,0.749921,0,
1437,0.338596,0.261404,4.27184,-0.305647,0.226841,0,0,0,0,0,0,0,0,0,0,54,56,60,55,55,55,56,70,0,0.331628,0.524285,0.749921,0,
1438,0.323135,0.276865,4.2747,-0.304987,0.22803,0,0,0,0,0,0,0,0,0,0,55,63,59,55,54,55,55,70,0,0.323712,0.56863,0.646616,0,
1439,0.16989,0.43011,4.27781,-0.304265,0.228828,0,0,0,0,0,0,0,0,0,0,55,56,59,56,56,55,56,70,0,0.323712,0.56863,0.646616,0,
1440,0.307261,0.292739,4.28087,-0.303552,0.228445,0,0,0,0,0,0,0,0,0,0,54,56,59,55,56,56,57,68,0,0.323712,0.56863,0.646616,0,
1441,0.343352,0.256648,4.28388,-0.302853,0.228456,0,0,0,0,0,0,0,0,0,0,54,56,60,55,55,57,56,69,0,0.323712,0.56863,0.646616,0,
1442,0.336771,0.263229,4.28674,-0.302188,0.230432,0,0,0,0,0,0,0,0,0,0,54,56,61,62,56,56,58,70,0,0.323712,0.56863,0.646616,0,
1443,0.356182,0.243818,4.2898,-0.30147,0.23005,0,0,0,0,0,0,0,0,0,0,57,56,60,61,55,56,56,69,0,0.323712,0.56863,0.646616,0,
1444,0.213259,0.386741,4.29286,-0.300754,0.229667,0,0,0,0,0,0,0,0,0,0,55,57,56,55,55,56,56,70,0,0.323712,0.56863,0.646616,0,
1445,0.318433,0.281567,4.29577,-0.300074,0.230464,0,0,0,0,0,0,0,0,0,0,54,56,60,55,55,55,57,70,0,0.323712,0.56863,0.646616,0,
1446,0.338096,0.261904,4.29893,-0.299333,0.230082,0,0,0,0,0,0,0,0,0,0,55,58,60,55,55,56,55,69,0,0.323712,0.56863,0.646616,0,
1447,0.256999,0.343001,4.30194,-0.298628,0.231665,0,0,0,0,0,0,0,0,0,0,54,59,60,55,55,56,58,70,0,0.323712,0.56863,0.646616,0,
1448,0.321683,0.278317,4.30504,-0.297895,0.231676,0,0,0,0,0,0,0,0,0,0,55,56,59,56,55,56,56,69,0,0.323712,0.56863,0.646616,0,
1449,0.305631,0.294369,4.30805,-0.297185,0.2309,0,0,0,0,0,0,0,0,0,0,54,56,59,56,60,56,55,70,0,0.323712,0.56863,0.646616,0,
1450,0.3446,0.2554,4.31091,-0.296514,0.23209,0,0,0,0,0,0,0,0,0,0,55,55,60,56,55,56,56,72,0,0.323712,0.56863,0.646616,0,
1451,0.338011,0.261989,4.31407,-0.295767,0.231708,0,0,0,0,0,0,0,0,0,0,55,56,59,55,55,57,56,71,0,0.323712,0.56863,0.646616,0,
1452,0.334482,0.265518,4.31707,-0.295058,0.231719,0,0,0,0,0,0,0,0,0,0,55,55,59,57,58,55,56,70,0,0.323712,0.56863,0.646616,0,
1453,0.32717,0.27283,4.32003,-0.29436,0.231336,0,0,0,0,0,0,0,0,0,0,55,56,59,55,55,56,56,71,0,0.323712,0.56863,0.646616,0,
1454,0.323493,0.276507,4.32299,-0.293663,0.230953,0,0,0,0,0,0,0,0,0,0,61,56,60,55,55,56,56,71,0,0.323712,0.56863,0.646616,0,
1455,0.135599,0.464401,4.326,-0.292956,0.230964,0,0,0,0,0,0,0,0,0,0,55,57,60,55,55,56,56,70,0,0.323712,0.56863,0.646616,0,
1456,0.29606,0.30394,4.32895,-0.29226,0.231367,0,0,0,0,0,0,0,0,0,0,55,56,60,56,56,56,56,71,0,0.339941,0.524285,0.618227,0,
1457,0.319619,0.280381,4.33191,-0.291564,0.230984,0,0,0,0,0,0,0,0,0,0,55,56,61,55,55,56,56,70,0,0.339941,0.524285,0.618227,0,
1458,0.304637,0.295363,4.33492,-0.290856,0.232568,0,0,0,0,0,0,0,0,0,0,54,56,60,55,56,56,57,70,0,0.339941,0.524285,0.618227,0,
1459,0.354482,0.245518,4.33788,-0.290156,0.232185,0,0,0,0,0,0,0,0,0,0,54,56,60,56,54,56,56,71,0,0.339941,0.524285,0.618227,0,
1460,0.334664,0.265336,4.34083,-0.289457,0.231802,0,0,0,0,0,0,0,0,0,0,54,56,60,56,55,55,57,70,0,0.339941,0.524285,0.618227,0,
1461,0.336044,0.263956,4.34369,-0.288782,0.232206,0,0,0,0,0,0,0,0,0,0,55,56,63,55,55,56,57,70,0,0.339941,0.524285,0.618227,0,
1462,0.308205,0.291795,4.34685,-0.288036,0.231824,0,0,0,0,0,0,0,0,0,0,55,55,60,55,56,55,57,69,0,0.339941,0.524285,0.618227,0,
1463,0.325937,0.274063,4.3498,-0.287338,0.231441,0,0,0,0,0,0,0,0,0,0,55,56,60,57,55,59,57,69,0,0.339941,0.524285,0.618227,0,
1464,0.35045,0.24955,4.35281,-0.286629,0.231451,0,0,0,0,0,0,0,0,0,0,54,55,60,55,56,55,57,75,0,0.339941,0.524285,0.618227,0,
1465,0.396872,0.203128,4.35572,-0.285944,0.231462,0,0,0,0,0,0,0,0,0,0,54,58,60,55,55,57,56,72,0,0.339941,0.524285,0.618227,0,
1466,0.331641,0.268359,4.35873,-0.285235,0.231472,0,0,0,0,0,0,0,0,0,0,55,55,60,55,55,57,56,70,0,0.339941,0.524285,0.618227,0,
1467,0.335578,0.264422,4.36158,-0.284561,0.230303,0,0,0,0,0,0,0,0,0,0,54,57,60,55,55,57,56,70,0,0.339941,0.524285,0.618227,0,
1468,0.330466,0.269534,4.36449,-0.28388,0.227953,0,0,0,0,0,0,0,0,0,0,55,56,60,56,55,56,56,70,0,0.339941,0.524285,0.618227,0,
1469,0.307405,0.292595,4.3673,-0.283228,0.227963,0,0,0,0,0,0,0,0,0,0,55,57,60,55,57,56,56,71,0,0.339941,0.524285,0.618227,0,
1470,0.310626,0.289374,4.37041,-0.282506,0.227188,0,0,0,0,0,0,0,0,0,0,54,56,60,57,56,56,58,71,0,0.339941,0.524285,0.618227,0,
1471,0.379156,0.220844,4.37342,-0.28181,0.227198,0,0,0,0,0,0,0,0,0,0,54,58,60,56,56,56,56,70,0,0.339941,0.524285,0.618227,0,
1472,0.304877,0.295123,4.37633,-0.281137,0.227995,0,0,0,0,0,0,0,0,0,0,55,56,60,57,55,56,57,70,0,0.339941,0.524285,0.618227,0,
1473,0.320775,0.279225,4.37939,-0.280427,0.227613,0,0,0,0,0,0,0,0,0,0,56,57,60,56,55,56,57,70,0,0.339941,0.524285,0.618227,0,
1474,0.27993,0.32007,4.3824,-0.27973,0.22605,0,0,0,0,0,0,0,0,0,0,55,56,59,56,55,55,57,70,0,0.388655,0.545558,0.592227,0,
1475,0.318193,0.281807,4.38526,-0.279072,0.226453,0,0,0,0,0,0,0,0,0,0,56,56,61,57,56,56,57,69,0,0.388655,0.545558,0.592227,0,
1476,0.281231,0.318769,4.38848,-0.278332,0.225678,0,0,0,0,0,0,0,0,0,0,55,55,59,56,55,57,56,71,0,0.388655,0.545558,0.592227,0,
1477,0.347075,0.252925,4.39149,-0.277641,0.226475,0,0,0,0,0,0,0,0,0,0,55,56,60,56,56,56,58,71,0,0.388655,0.545558,0.592227,0,
1478,0.354756,0.245244,4.39455,-0.276935,0.226093,0,0,0,0,0,0,0,0,0,0,55,56,61,56,56,56,56,70,0,0.388655,0.545558,0.592227,0,
1479,0.304954,0.295046,4.39761,-0.276231,0.22571,0,0,0,0,0,0,0,0,0,0,55,57,60,56,55,56,57,71,0,0.388655,0.545558,0.592227,0,
1480,0.316001,0.283999,4.40067,-0.275528,0.225328,0,0,0,0,0,0,0,0,0,0,57,57,60,57,55,57,56,70,0,0.388655,0.545558,0.592227,0,
1481,0.23798,0.36202,4.40368,-0.274838,0.223766,0,0,0,0,0,0,0,0,0,0,54,56,60,57,56,55,57,69,0,0.388655,0.545558,0.592227,0,
1482,0.330915,0.269085,4.4066,-0.274175,0.223776,0,0,0,0,0,0,0,0,0,0,55,57,60,60,55,56,61,71,0,0.388655,0.545558,0.592227,0,
1483,0.392558,0.207442,4.40966,-0.273478,0.222607,0,0,0,0,0,0,0,0,0,0,55,57,60,57,56,56,56,69,0,0.388655,0.545558,0.592227,0,
1484,0.282426,0.317574,4.41262,-0.272807,0.223797,0,0,0,0,0,0,0,0,0,0,55,57,59,56,56,57,56,71,0,0.388655,0.545558,0.592227,0,
1485,0.32149,0.27851,4.41569,-0.27211,0.223415,0,0,0,0,0,0,0,0,0,0,55,56,58,57,55,56,56,70,0,0.388655,0.545558,0.592227,0,
1486,0.316155,0.283845,4.41865,-0.271437,0.220672,0,0,0,0,0,0,0,0,0,0,56,55,60,56,56,56,56,73,0,0.388655,0.545558,0.592227,0,
1487,0.326365,0.273635,4.42141,-0.270817,0.218716,0,0,0,0,0,0,0,0,0,0,55,57,60,58,56,55,56,70,0,0.388655,0.545558,0.592227,0,
1488,0.276024,0.323976,4.42443,-0.270146,0.21794,0,0,0,0,0,0,0,0,0,0,56,57,61,57,56,56,56,70,0,0.388655,0.545558,0.592227,0,
1489,0.253813,0.346187,4.4275,-0.269467,0.218344,0,0,0,0,0,0,0,0,0,0,56,56,60,56,56,56,57,69,0,0.388655,0.545558,0.592227,0,
1490,0.292918,0.307082,4.43046,-0.268809,0.217961,0,0,0,0,0,0,0,0,0,0,55,57,60,56,55,56,57,70,0,0.388655,0.545558,0.592227,0,
1491,0.30767,0.29233,4.43348,-0.268141,0.217972,0,0,0,0,0,0,0,0,0,0,55,56,59,56,56,55,57,71,0,0.388655,0.545558,0.592227,0,
1492,0.330285,0.269715,4.4364,-0.267495,0.218768,0,0,0,0,0,0,0,0,0,0,54,56,60,56,56,56,56,70,0,0.283156,0.56863,0.546278,0,
1493,0.335991,0.264009,4.43946,-0.266813,0.218386,0,0,0,0,0,0,0,0,0,0,56,56,60,56,55,56,55,69,0,0.283156,0.56863,0.546278,0,
1494,0.259474,0.340526,4.44243,-0.266154,0.218003,0,0,0,0,0,0,0,0,0,0,54,57,60,56,56,56,56,69,0,0.283156,0.56863,0.546278,0,
1495,0.313316,0.286684,4.44535,-0.265508,0.217227,0,0,0,0,0,0,0,0,0,0,56,56,61,55,55,56,55,69,0,0.283156,0.56863,0.546278,0,
1496,0.25738,0.34262,4.44836,-0.264843,0.216451,0,0,0,0,0,0,0,0,0,0,54,56,60,56,55,56,56,69,0,0.283156,0.56863,0.546278,0,
1497,0.324138,0.275862,4.45128,-0.264201,0.217248,0,0,0,0,0,0,0,0,0,0,55,56,60,57,55,56,56,70,0,0.283156,0.56863,0.546278,0,
1498,0.304283,0.295717,4.4544,-0.263513,0.217259,0,0,0,0,0,0,0,0,0,0,56,56,60,59,55,55,56,70,0,0.283156,0.56863,0.546278,0,
1499,0.257918,0.342082,4.45731,-0.262869,0.217269,0,0,0,0,0,0,0,0,0,0,56,57,61,56,55,56,56,68,0,0.283156,0.56863,0.546278,0,
1500,0.241676,0.358324,4.46033,-0.262203,0.215707,0,0,0,0,0,0,0,0,0,0,55,56,60,56,56,56,56,69,0,0.283156,0.56863,0.546278,0,
1501,0.303673,0.296327,4.4633,-0.261552,0.215324,0,0,0,0,0,0,0,0,0,0,55,57,61,56,55,55,56,70,0,0.283156,0.56863,0.546278,0,
1502,0.275114,0.324886,4.46617,-0.260925,0.216514,0,0,0,0,0,0,0,0,0,0,56,57,62,57,55,55,56,69,0,0.283156,0.56863,0.546278,0,
1503,0.22644,0.37356,4.46929,-0.260239,0.218097,0,0,0,0,0,0,0,0,0,0,55,57,60,56,56,55,56,72,0,0.283156,0.56863,0.546278,0,
1504,0.300861,0.299139,4.47235,-0.25956,0.216142,0,0,0,0,0,0,0,0,0,0,58,57,60,56,55,56,56,69,0,0.283156,0.56863,0.546278,0,
1505,0.195304,0.404696,4.47517,-0.258941,0.216152,0,0,0,0,0,0,0,0,0,0,55,57,60,64,55,55,56,70,0,0.283156,0.56863,0.546278,0,
1506,0.240048,0.359952,4.47824,-0.258267,0.217342,0,0,0,0,0,0,0,0,0,0,55,56,60,56,56,55,56,68,0,0.283156,0.56863,0.546278,0,
1507,0.285895,0.314105,4.48136,-0.257579,0.216567,0,0,0,0,0,0,0,0,0,0,57,56,59,56,55,56,56,69,0,0.283156,0.56863,0.546278,0,
1508,0.253728,0.346272,4.48427,-0.256937,0.21815,0,0,0,0,0,0,0,0,0,0,55,57,59,56,56,55,56,68,0,0.283156,0.56863,0.546278,0,
1509,0.27621,0.32379,4.48724,-0.256279,0.218554,0,0,0,0,0,0,0,0,0,0,55,57,60,56,55,56,55,69,0,0.283156,0.56863,0.546278,0,
1510,0.269434,0.330566,4.49016,-0.255632,0.216991,0,0,0,0,0,0,0,0,0,0,55,56,60,56,55,56,56,69,0,0.357884,0.469377,0.677736,0,
1511,0.300009,0.299991,4.49302,-0.255,0.218181,0,0,0,0,0,0,0,0,0,0,56,56,60,58,55,55,57,68,0,0.357884,0.469377,0.677736,0,
1512,0.262431,0.337569,4.49594,-0.254353,0.218977,0,0,0,0,0,0,0,0,0,0,55,59,60,56,55,56,56,68,0,0.357884,0.469377,0.677736,0,
1513,0.241267,0.358733,4.49896,-0.253682,0.218988,0,0,0,0,0,0,0,0,0,0,55,56,60,57,55,56,57,68,0,0.357884,0.469377,0.677736,0,
1514,0.304551,0.295449,4.50182,-0.253044,0.218605,0,0,0,0,0,0,0,0,0,0,56,57,61,56,54,55,57,69,0,0.357884,0.469377,0.677736,0,
1515,0.252629,0.347371,4.50479,-0.252385,0.219009,0,0,0,0,0,0,0,0,0,0,55,57,60,56,59,56,55,69,0,0.357884,0.469377,0.677736,0,
1516,0.280526,0.319474,4.5078,-0.251714,0.219806,0,0,0,0,0,0,0,0,0,0,54,57,61,57,56,55,56,69,0,0.357884,0.469377,0.677736,0,
1517,0.293023,0.306977,4.51072,-0.251063,0.219029,0,0,0,0,0,0,0,0,0,0,54,57,61,56,55,56,56,69,0,0.357884,0.469377,0.677736,0,
1518,0.303411,0.296589,4.51358,-0.250425,0.219433,0,0,0,0,0,0,0,0,0,0,55,57,60,57,57,56,56,69,0,0.357884,0.469377,0.677736,0,
1519,0.286128,0.313872,4.5165,-0.249775,0.219443,0,0,0,0,0,0,0,0,0,0,55,57,60,57,55,56,56,68,0,0.357884,0.469377,0.677736,0,
1520,0.272125,0.327875,4.51941,-0.249124,0.218667,0,0,0,0,0,0,0,0,0,0,55,56,60,56,55,56,57,69,0,0.357884,0.469377,0.677736,0,
1521,0.315521,0.284479,4.52213,-0.248521,0.218676,0,0,0,0,0,0,0,0,0,0,55,56,59,56,55,56,56,68,0,0.357884,0.469377,0.677736,0,
1522,0.298209,0.301791,4.52499,-0.247884,0.218293,0,0,0,0,0,0,0,0,0,0,56,57,60,55,54,56,56,69,0,0.357884,0.469377,0.677736,0,
1523,0.259357,0.340643,4.52776,-0.247271,0.218696,0,0,0,0,0,0,0,0,0,0,56,57,60,55,54,55,56,69,0,0.357884,0.469377,0.677736,0,
1524,0.25101,0.34899,4.53058,-0.246645,0.217919,0,0,0,0,0,0,0,0,0,0,55,57,59,56,55,56,56,69,0,0.357884,0.469377,0.677736,0,
1525,0.290538,0.309462,4.53344,-0.246011,0.217536,0,0,0,0,0,0,0,0,0,0,56,57,60,55,55,56,55,70,0,0.357884,0.469377,0.677736,0,
1526,0.254692,0.345308,4.53626,-0.245388,0.219119,0,0,0,0,0,0,0,0,0,0,55,57,61,56,56,57,57,69,0,0.357884,0.469377,0.677736,0,
1527,0.308553,0.291447,4.53917,-0.244739,0.218343,0,0,0,0,0,0,0,0,0,0,55,56,60,56,55,55,57,68,0,0.357884,0.469377,0.677736,0,
1528,0.297094,0.302906,4.54209,-0.244092,0.218353,0,0,0,0,0,0,0,0,0,0,56,57,59,56,54,55,56,70,0,0.302079,0.486356,0.506946,0,
1529,0.259924,0.340076,4.5449,-0.243467,0.219936,0,0,0,0,0,0,0,0,0,0,55,57,61,56,55,55,56,69,0,0.302079,0.486356,0.506946,0,
1530,0.267855,0.332145,4.54787,-0.242804,0.218767,0,0,0,0,0,0,0,0,0,0,57,58,60,56,55,56,55,70,0,0.302079,0.486356,0.506946,0,
1531,0.200556,0.399444,4.55069,-0.242178,0.218776,0,0,0,0,0,0,0,0,0,0,55,58,60,56,56,55,57,68,0,0.302079,0.486356,0.506946,0,
1532,0.267423,0.332577,4.55355,-0.241541,0.219966,0,0,0,0,0,0,0,0,0,0,55,56,60,56,55,55,56,68,0,0.302079,0.486356,0.506946,0,
1533,0.282962,0.317038,4.55647,-0.240889,0.220763,0,0,0,0,0,0,0,0,0,0,55,56,60,56,57,56,56,69,0,0.302079,0.486356,0.506946,0,
1534,0.30725,0.29275,4.55928,-0.240258,0.221559,0,0,0,0,0,0,0,0,0,0,56,57,61,56,55,55,56,69,0,0.302079,0.486356,0.506946,0,
